"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url_mp4","Input.video_url_webm","Input.title","Input.start_time","Input.end_time","Answer.annotationText","Answer.endTimeList","Answer.noMoreActions","Answer.startTimeList","Approve","Reject"
"21KJE1M7PKKDBMKGA21CB4LZYYMRY7","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Thu Feb 20 18:20:57 GMT 2014","","","2WIU6L5OBVCMRML7QD9JQ7GU49RGZH","A248D5XVN1YGCZ","Approved","Mon Feb 03 15:58:18 GMT 2014","Mon Feb 03 15:59:36 GMT 2014","Thu Feb 06 07:59:36 PST 2014","Mon Feb 03 17:36:50 PST 2014","","","78","100% (13/13)","100% (13/13)","0% (0/0)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","12.0","22.0","Tag|spread pb","End Time|0.4000","","Start Time|0"
"2H6HOVR14IXOEX9JOK5C7A6X47P78A","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","20SONNVRH1KLE42QDEY6YV9LNKQOXZ","A3N87BX6PS0SIB","Approved","Tue Jan 28 16:51:51 GMT 2014","Tue Jan 28 18:01:16 GMT 2014","Fri Jan 31 10:01:16 PST 2014","Tue Jan 28 18:06:23 PST 2014","","","4165","100% (3/3)","100% (3/3)","100% (2/2)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","22.0","32.0","Tag|scoop from jar|place on bread|scoop from jar|place on bread|scoop from jar|place on bread|put down jar|pick up bread|spread evenly across all bread","End Time|0.1900|0.8007|2.2984|3.0709|4.7509|5.3109|5.4709|6.4309|9.9998","on","Start Time|0|0.1900|0.8007|2.2991|3.3109|4.9509|4.5108|5.9109|6.4309"
"2H6HOVR14IXOEX9JOK5C7A6X47P78A","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2D15SW6NG1FWTIMX5EPFCFZS2KGIWM","A248D5XVN1YGCZ","Approved","Mon Feb 03 16:31:20 GMT 2014","Mon Feb 03 16:36:15 GMT 2014","Thu Feb 06 08:36:15 PST 2014","Mon Feb 03 17:36:50 PST 2014","","","295","100% (13/13)","100% (13/13)","0% (0/0)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","22.0","32.0","Tag|get jelly from jar|spread jelly|get more|spread more|get more|spread more|set jar down|grab bread","End Time|0.0799|0.7600|2|3.1200|4.32|9.96|5.6000|6.3599","on","Start Time|0|0.5599|0.8000|2.5199|3.1200|5.0799|4.7199|5.7600"
"2H6HOVR14IXOEX9JOK5C7A6X47P78A","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2R0MZ9O9Z6K0UUAKLK8R2LFQ39V2BH","A3DY78Q4FCWTXX","Approved","Sun Jan 26 20:45:07 GMT 2014","Sun Jan 26 21:03:50 GMT 2014","Wed Jan 29 13:03:50 PST 2014","Mon Jan 27 05:58:29 PST 2014","","","1123","100% (16/16)","100% (16/16)","100% (7/7)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","22.0","32.0","Tag|Spread jam|Scoop jam|Spread jam|Spread jam|Scoop jam|Spread jam|Spread jam|Spread jam|Spread jam|Spread jam|Spread jam|Spread jam|Spread jam|Wipe knife|Rotate knife|Wipe knife|Place jar|Pick up toast|Tilt jar|Tilt jar","End Time|0.7600|2.1999|2.7600|3.0399|4.4417|6.7617|7.1217|7.3616|7.6417|8.0416|8.5217|8.8017|9.1217|9.4417|9.6017|9.9217|5.5048|6.5927|2.5867|4.8266","","Start Time|0.6000|0.8000|2.5599|2.8799|3.4017|5.0817|7.0017|7.2417|7.5616|7.8816|8.1617|8.6817|8.9617|9.2817|9.4417|9.6817|4.9849|5.9926|1.2399|3.0667"
"2H6HOVR14IXOEX9JOK5C7A6X47P78A","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2VQHVI44OS2OBPWN9HQSMAP5EOO5ZB","A2Y98EN98DG9I8","Approved","Tue Jan 28 06:51:06 GMT 2014","Tue Jan 28 06:52:17 GMT 2014","Thu Jan 30 22:52:17 PST 2014","Wed Jan 29 07:21:00 PST 2014","","","71","93% (13/14)","93% (13/14)","0% (0/0)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","22.0","32.0","Tag|apply the jam","End Time|0.9999","on","Start Time|0.2398"
"2H6HOVR14IXOEX9JOK5C7A6X47P78A","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2YP7H57DZKPJ4Z2QZK4MD5L8LXVC24","A1MU1XX0525QPP","Approved","Tue Jan 28 13:42:27 GMT 2014","Tue Jan 28 13:56:52 GMT 2014","Fri Jan 31 13:56:52 GMT 2014","2014/01/29 15:28:16 +0000","","","865","100% (2/2)","100% (2/2)","0% (0/0)","http://cs.ubc.ca/~troniak/pbj.mp4","http://cs.ubc.ca/~troniak/pbj.webm","","22.0","32.0","Tag","End Time","on","Start Time"
"21UCVLL3CA37CCYZC739YQU7Y6K9ZT","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","22HW1INMHGYUUERXWEXBQMFFRQ6J6E","A31FL34EAWLXOV","Approved","Thu Jan 30 10:18:02 GMT 2014","Thu Jan 30 10:19:32 GMT 2014","Sun Feb 02 02:19:32 PST 2014","Thu Jan 30 18:03:57 PST 2014","","","90","100% (10/10)","100% (10/10)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","15.0","25.0","Tag|He is opening the door and taking out some boxes","End Time|9.9999","","Start Time|7.5039"
"21UCVLL3CA37CCYZC739YQU7Y6K9ZT","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2N9JHP4BDDKKUTW1E00XEG35AVP6Z6","A248D5XVN1YGCZ","Approved","Mon Feb 03 16:13:56 GMT 2014","Mon Feb 03 16:17:53 GMT 2014","Thu Feb 06 08:17:53 PST 2014","Mon Feb 03 17:36:50 PST 2014","","","237","100% (13/13)","100% (13/13)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","15.0","25.0","Tag|place mat|place blue thing|walk counter|reach cabinet|open cabinet|get stuff","End Time|1.0399|2.8000|6|6.7199|7.68|10","","Start Time|0|1.2399|3.2399|6|6.7199|7.3599"
"21UCVLL3CA37CCYZC739YQU7Y6K9ZT","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2TAA0RYNJ92R9FAAREDJ4UHYZOT49C","A17ASXYNGE73F8","Approved","Mon Jan 27 16:07:46 GMT 2014","Mon Jan 27 16:16:32 GMT 2014","Thu Jan 30 08:16:32 PST 2014","Mon Jan 27 10:07:11 PST 2014","","","526","100% (1/1)","100% (1/1)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","15.0","25.0","Tag|put down placemat|put down napkin|walk across room|open cabinet|get cup|get plate","End Time|1.0399|2.6799|5.9200|7.6400|8.96|10","on","Start Time|0|1.6000|2.9200|6.7199|8.1200|9.52"
"21UCVLL3CA37CCYZC739YQU7Y6K9ZT","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2XBKM05BMJTY7TKC2WG92A7S8JAEJ0","A2Y98EN98DG9I8","Approved","Tue Jan 28 06:54:22 GMT 2014","Tue Jan 28 06:55:23 GMT 2014","Thu Jan 30 22:55:23 PST 2014","Wed Jan 29 07:21:01 PST 2014","","","61","93% (13/14)","93% (13/14)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","15.0","25.0","Tag|","End Time|0.9999","on","Start Time|0.1198"
"21UCVLL3CA37CCYZC739YQU7Y6K9ZT","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:38 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:38 GMT 2014","","","2XLL0XULRGNX1ERW8GO5QP7N9LJ4QE","AU4FF0366TBAR","Approved","Sat Jan 25 16:49:12 GMT 2014","Sat Jan 25 16:50:10 GMT 2014","Tue Jan 28 08:50:10 PST 2014","Mon Jan 27 05:58:27 PST 2014","","","58","100% (2/2)","100% (2/2)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","15.0","25.0","Tag|HE OPENED THE DOOR|HE PUT THE SHEET ON THE TABLE","End Time|10|10","","Start Time|10|10"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","21DFQ0ONNVRLRF5YVH7RM76NY1TULT","A31FL34EAWLXOV","Approved","Thu Jan 30 10:21:20 GMT 2014","Thu Jan 30 10:25:05 GMT 2014","Sun Feb 02 02:25:05 PST 2014","Thu Jan 30 18:03:57 PST 2014","","","225","100% (10/10)","100% (10/10)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|he is taking out the plate from the cupboard|he is keeping the plate and the class on the table","End Time|2.2534|8.8151","","Start Time|0.3598|6.1463"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","26KBRI8IUB22K4WT3VKLM3L0I5D5H5","A7DN8E3C7IWLI","Approved","Fri Jan 31 16:06:56 GMT 2014","Fri Jan 31 16:09:37 GMT 2014","Mon Feb 03 16:09:37 GMT 2014","2014/02/03 16:12:33 +0000","","","161","100% (1/1)","100% (1/1)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|nothing","End Time|9.9994","on","Start Time|9.9994"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","28H36XBAT2D9DLMXRIUQBJG5WHE409","A2Y98EN98DG9I8","Approved","Sat Jan 25 09:45:36 GMT 2014","Sat Jan 25 09:46:42 GMT 2014","Tue Jan 28 01:46:42 PST 2014","Mon Jan 27 05:58:28 PST 2014","","","66","93% (13/14)","93% (13/14)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|arange the plate on the table","End Time|1.6399","on","Start Time|0.1199"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2HOGKCCVLL3G0YRW3DGQFC9NTTK6WF","A37P0EXFVTAP0D","Approved","Mon Feb 03 15:17:00 GMT 2014","Mon Feb 03 15:25:43 GMT 2014","Thu Feb 06 15:25:43 GMT 2014","2014/02/04 01:51:02 +0000","","","523","100% (3/3)","100% (3/3)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|set plate on counter|close cupboard|pick up plate|turn around|walk to table|set down plate on table|set drink down on table|turn around 2","End Time|0.8000|2.5199|3.7199|4.48|5.68|6.16|8.1599|9.8800","","Start Time|0|1.3999|3.3599|3.7600|4.52|5.7199|7.1599|9.04"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2OGZFYQS1CSXCJ37DGJ4TC1E1ZEKNV","A3DY78Q4FCWTXX","Approved","Mon Jan 27 20:23:11 GMT 2014","Mon Jan 27 20:29:00 GMT 2014","Thu Jan 30 12:29:00 PST 2014","Tue Jan 28 06:31:04 PST 2014","","","349","100% (16/16)","100% (16/16)","100% (7/7)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|Place plate|Raise arm|Close cupboard|Lower head|Lower arm|Move plate|Turn body|Take steps|Place mug|Turn body|Take step","End Time|0.8399|1.4400|2.4400|2.7199|3.1999|6.0799|4.2800|5.9600|8.36|9.7599|10","","Start Time|0|0.8799|1.4400|2.3999|2.6000|3.3599|3.5599|4.2800|6.8000|8.7199|9.4799"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2OKCWY2AOO2KCH2QAR7Q3CM6L9F33R","AIOAD7DYF2SZK","Approved","Mon Feb 03 06:20:42 GMT 2014","Mon Feb 03 06:21:42 GMT 2014","Thu Feb 06 06:21:42 GMT 2014","2014/02/04 01:51:01 +0000","","","60","100% (4/4)","100% (4/4)","100% (3/3)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|null","End Time|10","on","Start Time|0"
"2G1MJUNU8LZAH2OQRU08O8J3WN92IY","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2OWEGDHDM25PYDXXLZXHPZ6OH33NDX","A248D5XVN1YGCZ","Approved","Mon Feb 03 16:24:58 GMT 2014","Mon Feb 03 16:29:09 GMT 2014","Thu Feb 06 08:29:09 PST 2014","Mon Feb 03 17:36:51 PST 2014","","","251","100% (13/13)","100% (13/13)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","25.0","35.0","Tag|set plate|close cabinet|get plate|walk table|place plate|place cup|walk","End Time|0.9600|2.6400|3.6400|5.9200|6.16|8.4399|10","on","Start Time|0|1.0399|2.6400|3.6400|5.68|6.2399|8.68"
"2DDOX7H57DZOFA2E0J4HOM25MHJA0H","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","24MU00OQKKA88DGIE5L2H80EZJ0XX8","ALK8I9QKOPSH2","Approved","Sat Jan 25 05:47:07 GMT 2014","Sat Jan 25 05:47:30 GMT 2014","Mon Jan 27 21:47:30 PST 2014","Mon Jan 27 05:58:28 PST 2014","","","23","100% (3/3)","100% (3/3)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","35.0","45.0","Tag","End Time","on","Start Time"
"2DDOX7H57DZOFA2E0J4HOM25MHJA0H","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2790JPPSI2K24K92BAWKWM6WMQCJPQ","A2Y98EN98DG9I8","Approved","Tue Jan 28 06:57:51 GMT 2014","Tue Jan 28 06:58:58 GMT 2014","Thu Jan 30 22:58:58 PST 2014","Wed Jan 29 07:21:00 PST 2014","","","67","93% (13/14)","93% (13/14)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","35.0","45.0","Tag|arrrange","End Time|0.7999","on","Start Time|0.1199"
"2DDOX7H57DZOFA2E0J4HOM25MHJA0H","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2F0B727M0IGJAC1BS16S6F4VLG7YDK","A31FL34EAWLXOV","Approved","Thu Jan 30 12:28:24 GMT 2014","Thu Jan 30 13:26:44 GMT 2014","Sun Feb 02 05:26:44 PST 2014","Thu Jan 30 18:03:56 PST 2014","","","3500","100% (10/10)","100% (10/10)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","35.0","45.0","Tag|he is opening draw and taking out the spoon, fork, and knief.|he is putting the spoon, fork, and the knief on the table.","End Time|5.2366|9.9998","","Start Time|1.3049|7.7034"
"2DDOX7H57DZOFA2E0J4HOM25MHJA0H","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2YM3K4F0OHOZHWSSJNF2W92HH4R12Y","A9XWAWNLJN8DA","Approved","Thu Jan 30 17:11:57 GMT 2014","Thu Jan 30 17:18:52 GMT 2014","Sun Feb 02 17:18:52 GMT 2014","2014/02/02 17:22:14 +0000","","","415","100% (6/6)","100% (6/6)","100% (3/3)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","35.0","45.0","Tag|walking|drawer open|closing drawer|walking|put thing at table","End Time|1.3228|4.2449|5.0883|6.7741|10.0507","","Start Time|0|1.6877|4.4805|5.1202|7.0398"
"2DDOX7H57DZOFA2E0J4HOM25MHJA0H","24OP3TVOK5UJ90P8TT5OAFYQS2E36A","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.05","Fri Jan 24 16:39:39 GMT 2014","15","BatchId:1395757;","7200","259200","Mon Feb 03 16:39:39 GMT 2014","","","2YRFYQS1CSTQEAL1ZVVIN1EYGMALOQ","A248D5XVN1YGCZ","Approved","Mon Feb 03 15:53:17 GMT 2014","Mon Feb 03 15:57:11 GMT 2014","Thu Feb 06 07:57:11 PST 2014","Mon Feb 03 17:36:51 PST 2014","","","234","100% (13/13)","100% (13/13)","0% (0/0)","http://cs.ubc.ca/~troniak/tum.mp4","http://cs.ubc.ca/~troniak/tum.webm","","35.0","45.0","Tag|walk counter|open|get utensils|close|walk table|place utensils","End Time|0.9418|1.9819|3.9819|4.9018|7.1818|10","on","Start Time|0|1.0219|1.7019|3.9819|4.9418|7.1818"
"2U6BDDP8PJWOK81IJP23139Z1NJ5GR","2G2RNDWIOV1WXNBDZW7UC3YDZ9SWHE","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.25","Mon Feb 03 11:00:33 GMT 2014","15","BatchId:1405274;","7200","86400","Thu Feb 13 11:00:33 GMT 2014","","","2K5ZXR24SME3PXAS6PE958P923F0H5","A2QAJ8BJ5QBB9A","Approved","Tue Feb 04 01:36:02 GMT 2014","Tue Feb 04 01:40:56 GMT 2014","Tue Feb 04 17:40:56 PST 2014","Mon Feb 03 18:02:56 PST 2014","","","294","100% (28/28)","100% (28/28)","100% (21/21)","http://cs.ubc.ca/~troniak/bike.mp4","http://cs.ubc.ca/~troniak/bike.webm","","0.0","10.0","Tag|Using a wrench|Putting wrench down|Picking up another wrench|Looking at wrench|Putting wrench down again|Picking up another wrench|Looking at wrench|Using wrench","End Time|4.1337|4.4918|5.2856|7.0464|7.3712|7.9528|9.6116|9.9999","on","Start Time|0|4.0156|4.4918|5.2856|7.0464|7.3712|7.9528|9.6116"
"2U6BDDP8PJWOK81IJP23139Z1NJ5GR","2G2RNDWIOV1WXNBDZW7UC3YDZ9SWHE","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.25","Mon Feb 03 11:00:33 GMT 2014","15","BatchId:1405274;","7200","86400","Thu Feb 13 11:00:33 GMT 2014","","","2KGO2GMMEGOS6LGM899AL2SEM0L99W","A3DY78Q4FCWTXX","Approved","Fri Feb 07 02:47:38 GMT 2014","Fri Feb 07 03:07:38 GMT 2014","Sat Feb 08 03:07:38 GMT 2014","2014/02/08 03:12:33 +0000","","","1200","100% (16/16)","100% (16/16)","100% (7/7)","http://cs.ubc.ca/~troniak/bike.mp4","http://cs.ubc.ca/~troniak/bike.webm","","0.0","10.0","Tag|Rotate wrench downwards|Rotate wrench upwards|Rotate wrench downwards|Flip wrench|Reverse wrench|Place wrench onto bolt|Lower wrench to floor|Release grip on wrench|Grasp wrench|Raise wrench from floor|Lower head|Lower wrench to floor|Reach for wrench|Grasp wrench|Raise wrench from floor|Rotate wrist|Carry wrench to bicycle|Open palm","End Time|0.48|1.2018|1.6018|2.2418|2.9618|3.2018|4.2018|4.2418|4.7666|6.4066|6.0114|7.3294|7.4894|7.6094|8.8894|9.6494|10|8.6502","","Start Time|0.12|0.52|1.2418|1.8818|2.6418|3.0018|3.7218|4.2018|4.2466|4.7666|5.8114|6.8894|7.3294|7.4894|7.6094|9.5294|9.6494|8.2502"
"2EZ0JPPSI2K24K92BAWKWM6WKF0JPU","2G2RNDWIOV1WXNBDZW7UC3YDZ9SWHE","Segment and label actions in videos","Denote UNAMBIGUOUS motions in the video provided.","HHM, video, movie, tag, tagging, segment, segmenting, manipulation, action, transition","$0.25","Mon Feb 03 11:00:33 GMT 2014","15","BatchId:1405274;","7200","86400","Thu Feb 13 11:00:33 GMT 2014","","","22C9RJ85OZI34CAKWSDOZQ5E0TG8WK","A2QAJ8BJ5QBB9A","Approved","Thu Feb 06 01:50:57 GMT 2014","Thu Feb 06 01:56:33 GMT 2014","Thu Feb 06 17:56:33 PST 2014","Thu Feb 06 11:01:29 PST 2014","","","336","100% (28/28)","100% (28/28)","100% (21/21)","http://cs.ubc.ca/~troniak/bike.mp4","http://cs.ubc.ca/~troniak/bike.webm","","10.0","20.0","Tag|Using a wrench|Removing wrench from nut|Turning nut with hand|Using a wrench|Turning nut with hand","End Time|3.6456|4.9047|6.0514|8.8386|9.9999","on","Start Time|0|3.6458|4.9046|6.0523|8.8386"
